"pop1","pop2","pop3","est","se","z","p"
"41619","7272","7319","6599",0.00132684652808492,0.00155668566102791,0.852353536300175,0.394017900364402
"41620","7272","7319","6610",-0.00099513489606369,0.00144208134705644,-0.690068488920511,0.490151118196799
"41621","7272","7319","6625",0.00320654577620522,0.00156754043617361,2.04559046912527,0.0407966799615382
"41622","7272","7319","6626",0.00398053958425475,0.00192725104951781,2.06539754395292,0.0388854007780017
"41623","7272","7319","6627",0.00176912870411322,0.00143133915439793,1.23599546527977,0.216460249275238
"41624","7272","7319","6628",0.00132684652808492,0.00171566345337057,0.773372263352823,0.439302100127813
"41625","7272","7319","6629",-0.00320654577620522,0.00152717537188873,-2.09965786197792,0.035758948860867
"41626","7272","7319","6630",-0.00121627598407784,0.00115469267027819,-1.05333307761,0.292188363970963
"41627","7272","7319","6632",-0.000442282176028306,0.0012579045451854,-0.351602335583516,0.725136513377263
"41628","7272","7319","6633",-0.0018796992481203,0.00111605632175742,-1.6842333236018,0.0921365854989683
"41629","7272","7319","6634",-4.55495182939353e-19,0.0013086041886511,-3.4807712438157e-16,1
"41630","7272","7319","6635",0.00143741707209199,0.00139030495176929,1.03388617746254,0.301189377686735
"41631","7272","7319","6636",-0.00221141088014153,0.00146479460478168,-1.50970714455296,0.131118167425765
"41632","7272","7319","6637",0.00143741707209199,0.00146362789010915,0.982091884013496,0.326054583461446
"41633","7272","7319","6639",0.000331711632021229,0.00140177354323785,0.236637104203746,0.812938332601667
"41634","7272","7319","6640",-0.000331711632021229,0.00153897702873757,-0.215540339996714,0.829346064306641
"41635","7272","7319","6654",0.00342768686421937,0.00180521202686174,1.89877245066786,0.0575944008992951
"41636","7272","7319","6656",0.0018796992481203,0.00166351735218151,1.1299546984919,0.258495313715078
"41637","7272","7319","6694",-0.000221141088014153,0.00140313296325767,-0.157605226165258,0.874767885162837
"41638","7272","7319","6698",0.000552852720035382,0.00129712611213596,0.426213546133157,0.669952247653812
"41639","7272","7319","6699",0.00309597523219814,0.00175224072633486,1.76686638180928,0.0772506083218297
"41640","7272","7319","6700",-0.000884564352056612,0.00143939278517928,-0.614539937371188,0.538858590497455
"41641","7272","7319","6704",-0.000552852720035382,0.00135488102370181,-0.408045216047736,0.683240479230776
"41642","7272","7319","7262",0.00342768686421937,0.00183464722822723,1.86830841999606,0.0617190936721111
"41643","7272","7319","7263",-0.00121627598407784,0.00150920947947765,-0.805902693176034,0.420298958254607
"41644","7272","7319","7267",0.00287483414418399,0.00143674657764779,2.00093335102325,0.0453995728726107
"41645","7272","7319","7268",0.00464396284829721,0.00178739513481417,2.59817359790455,0.00937210993761111
"41646","7272","7319","7269",0.000331711632021229,0.0016690579695939,0.19874182806361,0.842464702563353
"41647","7272","7319","7270",0.00143741707209199,0.0014499608994906,0.991348851266943,0.32151526675391
"41648","7272","7319","7271",0.00132684652808492,0.00126775738177768,1.04660919128262,0.295279861029779
"41649","7272","7319","7272",0,0,NA,NA
"41650","7272","7319","7274",-0.00420168067226891,0.00124608340364547,-3.37190966509682,0.000746489285563188
"41651","7272","7319","7275",-0.0037593984962406,0.00118038228331905,-3.18489912070668,0.00144804476856056
"41652","7272","7319","7277",-0.000884564352056611,0.00125765409615977,-0.703344707227223,0.481840955695188
"41653","7272","7319","7278",-0.000110570544007077,0.00153502889987636,-0.0720315715332672,0.942576782651413
"41654","7272","7319","7280",-0.00353825740822645,0.00140951171484766,-2.5102717281132,0.0120638291232554
"41655","7272","7319","7305",0.00132684652808492,0.0014151726326886,0.937586339246911,0.348457034422546
"41656","7272","7319","7319",0.013047324192835,0.00309223744015632,4.21937980033494,2.44975287547001e-05
"41657","7272","7319","7328",0.00232198142414861,0.00180670970009886,1.28519895809578,0.198722767640948
"41658","7272","7319","7329",0.00243255196815568,0.00178963455248489,1.35924508429842,0.174068939304549
"41659","7272","7319","7351",0.00829279080053074,0.00204235956573822,4.06039707191975,4.89893303543242e-05
"41660","7272","7319","7352",0.00928792569659443,0.00220822296008714,4.20606336609593,2.59857401909477e-05
"41661","7272","7319","896",-0.000663423264042459,0.00119575823615867,-0.554813877907026,0.579021973704735
"41662","7272","7319","907",-8.03483383621748e-19,0.00130235944569107,-6.16944412911597e-16,1
"41663","7272","7319","SH-Q1902",0.00121627598407784,0.00139820956526715,0.869881035211951,0.384365420503362
"41664","7272","7319","SH-Q1905",0.000995134896063687,0.00122288115585985,0.81376255680706,0.415780989159028
"41665","7272","7328","1178",-0.00199026979212738,0.001227728534308,-1.62109923856187,0.104996357278178
"41666","7272","7328","1228",0.000331711632021228,0.00207111009030369,0.160161274658552,0.87275403388571
"41667","7272","7328","1234",-0.00232198142414861,0.00130928752133194,-1.77346945290248,0.0761509492980394
"41668","7272","7328","180",-0.00154798761609907,0.0013928323156605,-1.11139553461968,0.266398133557699
"41669","7272","7328","268",-0.00165855816010615,0.00146772248530989,-1.13002163331712,0.258467108936747
"41670","7272","7328","361",-0.00165855816010615,0.00143487480763094,-1.15589050088943,0.247725948574936
"41671","7272","7328","410",-0.00176912870411322,0.00140159649351868,-1.26222397979311,0.206868202294223
"41672","7272","7328","414",-0.00210084033613445,0.00174345306218565,-1.20498818218873,0.228207864124215
"41673","7272","7328","416",-0.00298540468819107,0.00128503025103762,-2.32321743848478,0.0201674744287699
"41674","7272","7328","443",0.00099513489606369,0.00176370271089472,0.564230519075895,0.572597260289096
"41675","7272","7328","543",0.00309597523219814,0.00178863498806034,1.7309150569371,0.0834669157134657
"41676","7272","7328","6099",0.00597080937638213,0.00232540411271385,2.56764376726501,0.0102392320315096
"41677","7272","7328","6235",0.00641309155241043,0.00203505263444376,3.1513148327799,0.00162537185828199
"41678","7272","7328","6484",-0.00199026979212738,0.00159682177887303,-1.24639444329975,0.212619620258111
"41679","7272","7328","6485",-0.000663423264042458,0.00165804375296403,-0.4001240997751,0.689065114565029
"41680","7272","7328","6487",-0.000663423264042458,0.00131514338773245,-0.504449378091253,0.61394562659835
"41681","7272","7328","6531",0.00099513489606369,0.00134205433811503,0.741501195444437,0.458389607211435
"41682","7272","7328","6533",0.000221141088014153,0.00185561451968359,0.119174044861355,0.905137469282799
"41683","7272","7328","6539",-0.000552852720035382,0.00128697300753215,-0.429576002604367,0.667504096538066
"41684","7272","7328","6540",-0.000110570544007076,0.00160643487064654,-0.0688297708344535,0.945125120576365
"41685","7272","7328","6541",6.96987110883539e-19,0.0015071111728473,4.62465625257597e-16,1
"41686","7272","7328","6542",0.000110570544007076,0.00144625565410764,0.0764529726767427,0.939058726784584
"41687","7272","7328","6543",0.00033171163202123,0.00143375086904401,0.231359324121914,0.817035662586777
"41688","7272","7328","6546",0.000552852720035382,0.00157749619988046,0.350462156471297,0.725991886201828
"41689","7272","7328","6548",-0.00165855816010615,0.00121784881725105,-1.36187524807051,0.173237258845199
"41690","7272","7328","6549",-0.00132684652808492,0.00152684917876206,-0.869009556766239,0.384841903581924
"41691","7272","7328","6550",0.000221141088014153,0.00130138299915129,0.169927752366807,0.865066955285066
"41692","7272","7328","6552",-0.000884564352056612,0.00149722104360732,-0.590804113950597,0.554651678206197
"41693","7272","7328","6553",0.000552852720035383,0.00169914412713355,0.325371292056339,0.744900080098729
"41694","7272","7328","6556",-0.000884564352056612,0.00175381702353168,-0.504365244599663,0.614004736591697
"41695","7272","7328","6557",-0.000221141088014153,0.00167897233205976,-0.131712169278488,0.895211959689121
"41696","7272","7328","6558",0.000221141088014154,0.00180706714407453,0.122375689657845,0.902601490630045
"41697","7272","7328","6583",-0.000663423264042459,0.00163380225503157,-0.40606093056815,0.684697831532914
"41698","7272","7328","6588",0.000442282176028305,0.00170937025065453,0.258739834660719,0.795835982226744
"41699","7272","7328","6589",-0.000221141088014152,0.00164044376329001,-0.134805650131303,0.892765538460438
"41700","7272","7328","6590",0.000442282176028307,0.00191013403460491,0.231545099985503,0.816891352481154
"41701","7272","7328","6594",0.000663423264042459,0.00176398914777193,0.376092599481363,0.706848055894585
"41702","7272","7328","6595",-0.000663423264042459,0.00159498127347968,-0.415944234000383,0.677450810336837
"41703","7272","7328","6599",0.000442282176028307,0.00163231928476927,0.270953225974306,0.786427007197012
"41704","7272","7328","6610",-0.00099513489606369,0.00155932766456388,-0.638182031062737,0.523355192772425
"41705","7272","7328","6625",-0.000110570544007076,0.00183681920424697,-0.0601967486791419,0.951998935199027
"41706","7272","7328","6626",0.000884564352056612,0.00184358357421888,0.47980702606954,0.631364616405688
"41707","7272","7328","6627",-0.00121627598407784,0.00157507502137631,-0.772201938048036,0.439994833859842
"41708","7272","7328","6628",-0.000995134896063688,0.00198622696305923,-0.501017715785591,0.616358654988518
"41709","7272","7328","6629",-0.00265369305616984,0.00165781152415174,-1.60072059912098,0.109438816620949
"41710","7272","7328","6630",-0.00210084033613445,0.00153782774970415,-1.36610900443084,0.171904752475626
"41711","7272","7328","6632",-0.00165855816010615,0.00161994971018454,-1.02383311634853,0.305914105643393
"41712","7272","7328","6633",-0.000995134896063689,0.00154647443584429,-0.643486159873313,0.519908692419648
"41713","7272","7328","6634",-0.00221141088014153,0.00160380043973927,-1.37885663661561,0.167938960297527
"41714","7272","7328","6635",-0.00132684652808492,0.00160403290050571,-0.827194085399743,0.408127063484248
"41715","7272","7328","6636",-0.00254312251216276,0.00158526440447714,-1.60422608681581,0.108664226529559
"41716","7272","7328","6637",-0.00154798761609907,0.00155704548490954,-0.99418265625619,0.320133950227035
"41717","7272","7328","6639",-0.000221141088014153,0.00179431895070809,-0.123245138734607,0.9019129824608
"41718","7272","7328","6640",-0.001437417072092,0.00178145750318493,-0.806876992306666,0.419737355523145
"41719","7272","7328","6654",0.00353825740822645,0.00181046897365388,1.95433197680574,0.0506619695448767
"41720","7272","7328","6656",0.000884564352056612,0.00146907619360426,0.60212285510284,0.547092362090808
"41721","7272","7328","6694",-0.000331711632021229,0.00143114486085032,-0.231780612218487,0.816708416243765
"41722","7272","7328","6698",-0.00033171163202123,0.0013581448538545,-0.244238772528431,0.807045900002628
"41723","7272","7328","6699",0.000110570544007077,0.00149109201644557,0.0741540715043545,0.940887790812428
"41724","7272","7328","6700",-0.00232198142414861,0.00151461664836188,-1.53304892472951,0.125263800752399
"41725","7272","7328","6704",-0.00099513489606369,0.00147477635257147,-0.674770038405172,0.499821878787009
"41726","7272","7328","7262",0.000773993808049536,0.00237578469645409,0.325784490995644,0.744587413535509
"41727","7272","7328","7263",-0.00154798761609907,0.00139959506380327,-1.10602534699755,0.268715548577531
"41728","7272","7328","7267",0.000221141088014153,0.00181622817517568,0.121758428283805,0.903090338337019
"41729","7272","7328","7268",-0.000331711632021231,0.00190998797026185,-0.173672105367111,0.862123161033396
"41730","7272","7328","7269",0.000331711632021229,0.00186969406051693,0.177414925268318,0.859182484611493
"41731","7272","7328","7270",-3.81759913247744e-19,0.00189013456525331,-2.01974991762866e-16,1
"41732","7272","7328","7271",-0.00121627598407784,0.0012036504937344,-1.0104893325838,0.312260907660349
"41733","7272","7328","7272",0,0,NA,NA
"41734","7272","7328","7274",-0.00398053958425476,0.00161741022054879,-2.46105751879331,0.0138528155375477
"41735","7272","7328","7275",-0.00342768686421937,0.00182293312120971,-1.88031410715975,0.0600652817963559
"41736","7272","7328","7277",-0.000552852720035383,0.00166227672716715,-0.332587655833667,0.739445562626526
"41737","7272","7328","7278",-0.000663423264042458,0.00152010176555735,-0.436433454045238,0.662522271135271
"41738","7272","7328","7280",-0.00243255196815568,0.00163824606881587,-1.48485139959099,0.137583192660341
"41739","7272","7328","7305",0.000110570544007077,0.00127609104404358,0.0866478489314599,0.930951430947677
"41740","7272","7328","7319",0.00232198142414861,0.00180670970009886,1.28519895809578,0.198722767640948
"41741","7272","7328","7328",0.0145953118089341,0.00383077938696706,3.81001105377923,0.000138960578626903
"41742","7272","7328","7329",0.0312914639540027,0.00397677195230813,7.86855880328792,3.58749923869793e-15
"41743","7272","7328","7351",0.00165855816010615,0.00160530175570887,1.03317532308669,0.301521858892931
"41744","7272","7328","7352",0.00165855816010615,0.00152334873309416,1.08875802636298,0.276260605694712
"41745","7272","7328","896",-0.00132684652808492,0.00144595488691581,-0.917626504181643,0.358814437130955
"41746","7272","7328","907",-0.00210084033613446,0.00121131357417604,-1.73434887623008,0.0828562001757934
"41747","7272","7328","SH-Q1902",-0.00199026979212738,0.00156055865111578,-1.27535725152294,0.202182822146718
"41748","7272","7328","SH-Q1905",-0.00121627598407784,0.00159903389497116,-0.760631771410811,0.446877037463663
"41749","7272","7329","1178",-0.0018796992481203,0.00123584962302507,-1.5209773204601,0.128265528789779
"41750","7272","7329","1228",0.000221141088014152,0.00208321992173276,0.10615350098525,0.915460563253663
"41751","7272","7329","1234",-0.00221141088014153,0.0013027123609408,-1.69754348423046,0.0895939572904545
"41752","7272","7329","180",-0.001437417072092,0.00138515404817691,-1.03773083866294,0.299395383462197
"41753","7272","7329","268",-0.00154798761609907,0.00146729869087371,-1.05499147905415,0.291429221827233
"41754","7272","7329","361",-0.00165855816010615,0.00143487480763094,-1.15589050088943,0.247725948574935
"41755","7272","7329","410",-0.00176912870411322,0.00142220792922825,-1.24393112129056,0.213524914244237
"41756","7272","7329","414",-0.00199026979212738,0.00173250540245884,-1.14878129055338,0.250646176013993
"41757","7272","7329","416",-0.00287483414418399,0.00130980307742682,-2.19485981803598,0.0281736549668548
"41758","7272","7329","443",0.000884564352056614,0.00175096933023284,0.505185520262076,0.613428539375949
